mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.08646297454833984,0.015412126927286307,0.019507312774658205,0.0036062325314931585,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,0.9090909090909091,1.0,0.8772727272727273,0.09171361182073669,41,0.9285714285714286,0.8,0.7321428571428572,0.875,1.0,0.8671428571428571,0.09404189253210722,41,0.9714285714285715,1.0,0.8571428571428572,1.0,1.0,0.9657142857142859,0.055402055513329454,4,0.9090909090909091,0.75,0.6666666666666666,0.8571428571428571,1.0,0.8365800865800865,0.11726329065438562,36,1.0,0.6,0.75,0.75,1.0,0.82,0.15684387141358122,41,1.0,0.6,0.75,0.75,1.0,0.82,0.15684387141358122,41,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.7777777777777778,0.8333333333333334,0.875,1.0,0.8972222222222221,0.08940820521906155,41,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.8147315502166748,0.1558736135789057,0.06670336723327637,0.01854911839831532,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,11,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,11,1.0,1.0,0.8571428571428572,1.0,1.0,0.9714285714285715,0.05714285714285712,1,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,11,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,26,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.10033011436462402,0.0011750600479120562,0.021889638900756837,0.0007479340685850035,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,22,0.9285714285714286,0.8,0.7321428571428572,1.0,1.0,0.8921428571428571,0.1083362113694103,32,1.0,1.0,0.8571428571428572,1.0,1.0,0.9714285714285715,0.05714285714285712,1,0.9090909090909091,0.75,0.6666666666666666,1.0,1.0,0.8651515151515152,0.13487401869253263,32,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,32,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,32,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,32,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
1.0055951595306396,0.05659550086931141,0.08938837051391602,0.01615855480844579,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,11,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,11,1.0,1.0,0.8571428571428572,1.0,1.0,0.9714285714285715,0.05714285714285712,1,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,11,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,26,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.10449681282043458,0.02947993471574799,0.019974756240844726,0.0038916536525771305,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,11,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,11,1.0,1.0,0.8214285714285714,1.0,1.0,0.9642857142857142,0.07142857142857144,5,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,11,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,26,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.8285106658935547,0.20980891407747632,0.06537098884582519,0.018506882034642565,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,11,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,11,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,38,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,11,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,26,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.1009854793548584,0.000890941735532413,0.021178054809570312,0.000368902484168805,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,22,0.9285714285714286,0.8,0.7321428571428572,1.0,1.0,0.8921428571428571,0.1083362113694103,32,1.0,1.0,0.8214285714285713,1.0,1.0,0.9642857142857142,0.07142857142857148,5,0.9090909090909091,0.75,0.6666666666666666,1.0,1.0,0.8651515151515152,0.13487401869253263,32,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,32,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,32,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,32,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
1.0394627571105957,0.09145905565568861,0.08671917915344238,0.017548424606239194,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,11,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,11,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,38,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,11,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,26,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.10129599571228028,0.0013013755769974594,0.02108588218688965,0.00018298874303517807,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,22,0.9285714285714286,0.8,0.7321428571428572,1.0,1.0,0.8921428571428571,0.1083362113694103,32,1.0,1.0,0.8214285714285713,1.0,1.0,0.9642857142857142,0.07142857142857148,5,0.9090909090909091,0.75,0.6666666666666666,1.0,1.0,0.8651515151515152,0.13487401869253263,32,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,32,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,32,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,32,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
0.9879697322845459,0.11654487503192693,0.08127212524414062,0.005776595410823249,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,11,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,11,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,38,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,11,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,21,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,6,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,26,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,21,5,dfcmpltPreLC_SITE1_Holdout,Holdout,dfcmpltPreLC_SITE1,<built-in method today of type object at 0x7ad3655838a0>
