mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.08745579719543457,0.01493731345257274,0.01924295425415039,0.0033760461912745263,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8571428571428571,0.7142857142857143,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.821978021978022,0.07269378201556584,40,0.6666666666666666,0.5757575757575758,0.75,0.7833333333333333,0.6166666666666667,0.6784848484848485,0.07825812578644455,36,0.9393939393939393,0.8484848484848484,1.0,0.9,0.8666666666666667,0.9109090909090909,0.05426188917721065,7,0.9166666666666666,0.8181818181818182,0.9565217391304348,0.9,0.8571428571428571,0.8897026162243554,0.04790251304243392,40,1.0,0.8181818181818182,1.0,0.9,0.9,0.9236363636363636,0.06913873942484196,1,1.0,0.8181818181818182,1.0,0.9,0.9,0.9236363636363636,0.06913873942484196,1,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.4333333333333333,0.13333333333333333,36,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.9,0.8181818181818182,0.8598368298368297,0.041231576797616507,41,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.7,0.26666666666666666,14,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.9,0.8181818181818182,0.8598368298368297,0.041231576797616507,41,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.9679158210754395,0.010544849042782922,0.08136773109436035,0.0014751948470854465,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8571428571428571,0.7142857142857143,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8373626373626374,0.06788327565485934,29,0.6666666666666666,0.5757575757575758,0.75,0.7833333333333333,0.7833333333333333,0.7118181818181818,0.08029674074854658,29,0.9393939393939393,0.8484848484848484,1.0,0.9,0.9,0.9175757575757576,0.050321281829447465,2,0.9166666666666666,0.8181818181818182,0.9565217391304348,0.9,0.9,0.898274044795784,0.04505952738612546,34,1.0,0.8181818181818182,1.0,0.9,0.9,0.9236363636363636,0.06913873942484196,1,1.0,0.8181818181818182,1.0,0.9,0.9,0.9236363636363636,0.06913873942484196,1,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.4999999999999999,0.14907119849998596,35,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.9,0.9,0.8762004662004662,0.03752149222101578,34,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.7333333333333332,0.24944382578492943,1,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.9,0.9,0.8762004662004662,0.03752149222101578,34,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.09961857795715331,0.0014024213844522184,0.021813058853149415,0.000921825974854776,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8571428571428571,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8516483516483516,0.06538230672810338,17,0.7878787878787878,0.7424242424242424,0.75,0.95,0.7333333333333334,0.7927272727272727,0.08079835800093575,7,0.9696969696969697,0.8787878787878788,1.0,0.9,0.8333333333333334,0.9163636363636364,0.06068479733919503,3,0.9090909090909091,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.8421052631578947,0.9024458379149454,0.04621632518452921,27,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7,0.16329931618554522,5,0.9090909090909091,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9229292929292928,0.03963613710949592,7,0.6666666666666666,0.5,1.0,0.75,0.5,0.6833333333333333,0.1855921454276674,19,0.9090909090909091,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9229292929292928,0.03963613710949592,7,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.9771720886230468,0.011371858350248048,0.07756476402282715,0.005413759761963435,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9285714285714286,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8659340659340661,0.07244417461032752,3,0.9545454545454546,0.7424242424242424,0.75,0.95,0.7333333333333334,0.8260606060606062,0.10319683511067333,1,0.9696969696969697,0.8484848484848484,1.0,0.9,0.8333333333333334,0.9103030303030304,0.0654601568862892,8,0.9523809523809523,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.8421052631578947,0.911103846572954,0.05050603267729424,13,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7666666666666666,0.2,1,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,0.75,0.5,1.0,0.75,0.5,0.7,0.18708286933869706,14,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.10325922966003417,0.003141172742381128,0.021772003173828124,0.00045664612632101805,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8571428571428571,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8516483516483516,0.06538230672810338,17,0.7878787878787878,0.7424242424242424,0.75,0.95,0.7333333333333334,0.7927272727272727,0.08079835800093575,7,0.9696969696969697,0.8787878787878788,1.0,0.9,0.8333333333333334,0.9163636363636364,0.06068479733919503,3,0.9090909090909091,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.8421052631578947,0.9024458379149454,0.04621632518452921,27,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7,0.16329931618554522,5,0.9090909090909091,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9229292929292928,0.03963613710949592,7,0.6666666666666666,0.5,1.0,0.75,0.5,0.6833333333333333,0.1855921454276674,19,0.9090909090909091,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9229292929292928,0.03963613710949592,7,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.8037046909332275,0.16269502155010937,0.0749349594116211,0.016902649744092075,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9285714285714286,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8659340659340661,0.07244417461032752,3,0.9545454545454546,0.7424242424242424,0.75,0.95,0.7333333333333334,0.8260606060606062,0.10319683511067333,1,0.9696969696969697,0.8484848484848484,1.0,0.9,0.8333333333333334,0.9103030303030304,0.0654601568862892,8,0.9523809523809523,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.8421052631578947,0.911103846572954,0.05050603267729424,13,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7666666666666666,0.2,1,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,0.75,0.5,1.0,0.75,0.5,0.7,0.18708286933869706,14,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.10096282958984375,0.0013722036812211687,0.02095632553100586,0.0002649331195714852,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8571428571428571,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.867032967032967,0.05182341152769935,1,0.7878787878787878,0.7424242424242424,0.75,0.95,0.7833333333333333,0.8027272727272727,0.07576606013096229,5,0.9696969696969697,0.8787878787878788,1.0,0.9,0.8333333333333334,0.9163636363636364,0.06068479733919503,3,0.9090909090909091,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.9,0.9140247852833665,0.03570540748430795,11,0.9090909090909091,0.8181818181818182,1.0,0.9,0.9,0.9054545454545455,0.05766818737146801,33,0.9090909090909091,0.8181818181818182,1.0,0.9,0.9,0.9054545454545455,0.05766818737146801,33,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7,0.16329931618554522,5,0.9090909090909091,0.9,0.9166666666666666,1.0,0.9,0.9251515151515152,0.037940555699126154,5,0.6666666666666666,0.5,1.0,0.75,0.6666666666666666,0.7166666666666666,0.16329931618554522,2,0.9090909090909091,0.9,0.9166666666666666,1.0,0.9,0.9251515151515152,0.037940555699126154,5,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.8231141090393066,0.18677604128547542,0.06716394424438477,0.013001110861167904,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9285714285714286,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8659340659340661,0.07244417461032752,3,0.9545454545454546,0.7424242424242424,0.75,0.95,0.7333333333333334,0.8260606060606062,0.10319683511067333,1,0.9696969696969697,0.8484848484848484,1.0,0.9,0.8333333333333334,0.9103030303030304,0.0654601568862892,8,0.9523809523809523,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.8421052631578947,0.911103846572954,0.05050603267729424,13,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7666666666666666,0.2,1,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,0.75,0.5,1.0,0.75,0.5,0.7,0.18708286933869706,14,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.10106463432312011,0.0007215247148549329,0.021261835098266603,0.0005506823159183201,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8571428571428571,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.867032967032967,0.05182341152769935,1,0.7878787878787878,0.7424242424242424,0.75,0.95,0.7833333333333333,0.8027272727272727,0.07576606013096229,5,0.9696969696969697,0.8787878787878788,1.0,0.9,0.8333333333333334,0.9163636363636364,0.06068479733919503,3,0.9090909090909091,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.9,0.9140247852833665,0.03570540748430795,11,0.9090909090909091,0.8181818181818182,1.0,0.9,0.9,0.9054545454545455,0.05766818737146801,33,0.9090909090909091,0.8181818181818182,1.0,0.9,0.9,0.9054545454545455,0.05766818737146801,33,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7,0.16329931618554522,5,0.9090909090909091,0.9,0.9166666666666666,1.0,0.9,0.9251515151515152,0.037940555699126154,5,0.6666666666666666,0.5,1.0,0.75,0.6666666666666666,0.7166666666666666,0.16329931618554522,2,0.9090909090909091,0.9,0.9166666666666666,1.0,0.9,0.9251515151515152,0.037940555699126154,5,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
0.9590085506439209,0.039230094513846354,0.06673388481140137,0.015026452278440265,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9285714285714286,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8659340659340661,0.07244417461032752,3,0.9545454545454546,0.7424242424242424,0.75,0.95,0.7333333333333334,0.8260606060606062,0.10319683511067333,1,0.9696969696969697,0.8484848484848484,1.0,0.9,0.8333333333333334,0.9103030303030304,0.0654601568862892,8,0.9523809523809523,0.8571428571428571,0.9565217391304348,0.9473684210526315,0.8421052631578947,0.911103846572954,0.05050603267729424,13,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,0.9090909090909091,0.8181818181818182,1.0,0.9,0.8,0.8854545454545455,0.07172030153933096,36,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7666666666666666,0.2,1,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,0.75,0.5,1.0,0.75,0.5,0.7,0.18708286933869706,14,1.0,0.9,0.9166666666666666,1.0,0.8888888888888888,0.9411111111111111,0.048888888888888905,1,5,dfcmpltPreLC3_SITE3_Holdout,Holdout,dfcmpltPreLC3_SITE3,2024-05-03 14:31:25.967937
