mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.09070262908935547,0.014567136599932909,0.020050764083862305,0.003526894130483781,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,1,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,33,0.5909090909090909,0.7868421052631579,0.6584766584766585,0.7174447174447175,0.7100737100737101,0.692749256433467,0.06528322445179854,2,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,33,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
0.8919068336486816,0.15431850522214385,0.0814183235168457,0.0017506057420509074,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,1,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,33,0.5933014354066986,0.7842105263157895,0.6167076167076168,0.7149877149877151,0.7567567567567568,0.6931928100349154,0.0756675484011123,1,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,33,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
0.10643177032470703,0.004907449586021408,0.022865962982177735,0.0004827699983017116,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,1,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,33,0.5789473684210527,0.7342105263157895,0.5356265356265357,0.7125307125307125,0.7002457002457003,0.6523121686279583,0.0795351096477811,9,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,33,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
0.8772772312164306,0.20713226387021588,0.0695274829864502,0.01817971301578287,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,1,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,33,0.5813397129186604,0.7736842105263158,0.6019656019656019,0.7076167076167076,0.7100737100737101,0.6749359886201991,0.07230330607435984,4,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,33,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
0.12347803115844727,0.018740604055248935,0.02267932891845703,0.0006140128419419722,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.75,0.7718537414965987,0.0219654560118666,10,0.4868421052631579,0.55,0.5,0.5,0.5184275184275184,0.5110539247381354,0.021916922086463498,32,0.5717703349282296,0.7868421052631579,0.6019656019656019,0.7027027027027026,0.7223587223587223,0.6771278934436828,0.07935577133985734,3,0.0,0.18181818181818182,0.0,0.0,0.14285714285714285,0.06493506493506493,0.08047757602508918,33,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,33,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,33,0.9736842105263158,1.0,1.0,1.0,0.9459459459459459,0.9839260312944523,0.021552258283378284,10,0.0,1.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.38873012632302006,32,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7777777777777778,0.7797576832151301,0.01462589835852296,32,0.0,1.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.38873012632302006,32,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
1.0945014953613281,0.033059271334155794,0.0776587963104248,0.015162126643736503,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7760204081632653,0.019230475547475038,6,0.4868421052631579,0.55,0.5,0.5,0.5,0.5073684210526317,0.021916487172270557,37,0.562200956937799,0.781578947368421,0.6068796068796068,0.71007371007371,0.6953316953316953,0.6712129833182464,0.07783947532382522,5,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,5,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7783687943262412,0.015070921985815567,37,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
0.11625370979309083,0.0026289874798859562,0.023118114471435545,0.0015518393824047636,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,1,0.5322966507177034,0.55,0.5,0.5,0.5319410319410319,0.522847536531747,0.019764885738054606,27,0.6172248803827751,0.7210526315789474,0.601965601965602,0.7002457002457002,0.687960687960688,0.6656899004267426,0.04725413772648489,7,0.15384615384615385,0.18181818181818182,0.0,0.0,0.15384615384615385,0.0979020979020979,0.08058663099797446,32,0.09090909090909091,0.1,0.0,0.0,0.09090909090909091,0.05636363636363637,0.046140281965270986,32,0.09090909090909091,0.1,0.0,0.0,0.09090909090909091,0.05636363636363637,0.046140281965270986,32,0.9736842105263158,1.0,1.0,1.0,0.972972972972973,0.9893314366998578,0.013068203787033664,9,0.5,1.0,0.0,0.0,0.5,0.4,0.37416573867739417,6,0.7872340425531915,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.782608695652174,0.7840040086339809,0.013855600244448056,28,0.5,1.0,0.0,0.0,0.5,0.4,0.37416573867739417,6,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
1.1703505516052246,0.09027044054559379,0.08974065780639648,0.008515016443679566,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7760204081632653,0.019230475547475038,6,0.4868421052631579,0.55,0.5,0.5,0.5,0.5073684210526317,0.021916487172270557,37,0.5885167464114832,0.7236842105263157,0.6044226044226044,0.7149877149877151,0.7027027027027027,0.6668627958101643,0.058079361048744615,6,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,5,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7783687943262412,0.015070921985815567,37,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
0.16174054145812988,0.0551747597521394,0.025734090805053712,0.006330278343642274,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7346938775510204,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7719387755102042,0.02464167755377395,9,0.47368421052631576,0.55,0.5,0.5,0.5,0.5047368421052632,0.02482068657379285,40,0.5861244019138756,0.7,0.585995085995086,0.6953316953316953,0.6793611793611793,0.6493624725203672,0.05213776039747983,10,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.9473684210526315,1.0,1.0,1.0,1.0,0.9894736842105264,0.02105263157894739,8,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7659574468085106,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7773936170212766,0.015672695801695037,40,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
1.1023704051971435,0.09071598051326775,0.08410377502441406,0.003931428416016101,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7760204081632653,0.019230475547475038,6,0.4868421052631579,0.55,0.5,0.5,0.5,0.5073684210526317,0.021916487172270557,37,0.5717703349282297,0.7026315789473684,0.628992628992629,0.7027027027027027,0.6916461916461917,0.6595486874434242,0.051744306407015474,8,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.0,0.1,0.0,0.0,0.0,0.02,0.04,34,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,5,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7783687943262412,0.015070921985815567,37,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,34,5,dfcmpltPreLC_SITE5_Holdout,Holdout,dfcmpltPreLC_SITE5,<built-in method today of type object at 0x7ad3655838a0>
