mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.09985489845275879,0.0037901671114633027,0.02244725227355957,0.0005286266845226132,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7142857142857143,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.7890109890109891,0.08551681959711527,40,0.45454545454545453,0.4090909090909091,0.7045454545454546,0.5,0.8333333333333333,0.5803030303030303,0.1618873986568858,40,0.9090909090909091,0.75,0.9090909090909091,1.0,1.0,0.9136363636363637,0.09136250564655354,16,0.8333333333333334,0.8181818181818182,0.9090909090909091,0.8695652173913043,0.9523809523809523,0.8765104460756634,0.049259615092952666,40,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,1.0,0.9272727272727274,0.06803013430498074,31,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,1.0,0.9272727272727274,0.06803013430498074,31,0.0,0.0,0.5,0.0,0.6666666666666666,0.2333333333333333,0.2905932629027116,40,0.7692307692307693,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.834965034965035,0.06310777159540404,40,0.0,0.0,0.5,0.0,1.0,0.3,0.39999999999999997,40,0.7692307692307693,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.834965034965035,0.06310777159540404,40,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.9668503761291504,0.0941934517037743,0.08354830741882324,0.014147454851715365,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7142857142857143,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7582417582417582,0.05338442989666426,41,0.45454545454545453,0.4090909090909091,0.7045454545454546,0.5,0.6166666666666667,0.536969696969697,0.10857876415631035,41,0.9090909090909091,0.75,0.9090909090909091,1.0,0.9333333333333333,0.9003030303030304,0.08218995222104303,33,0.8333333333333334,0.8181818181818182,0.9090909090909091,0.8695652173913043,0.8571428571428571,0.8574628270280444,0.031423746475117954,41,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.21081851067789198,41,0.7692307692307693,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8181818181818182,0.8167832167832169,0.051082468161537525,41,0.0,0.0,0.5,0.0,0.5,0.2,0.24494897427831783,41,0.7692307692307693,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8181818181818182,0.8167832167832169,0.051082468161537525,41,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.09972157478332519,0.01405292925679359,0.021258449554443358,0.003430308268442011,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9285714285714286,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8164835164835165,0.07997101274136376,38,0.9545454545454546,0.4090909090909091,0.7045454545454546,0.5,0.7833333333333333,0.6703030303030303,0.19594746395851179,38,0.9090909090909091,0.75,0.9090909090909091,1.0,0.9500000000000001,0.9036363636363637,0.08378445387268334,32,0.9523809523809523,0.8181818181818182,0.9090909090909091,0.8695652173913043,0.9,0.8898437794089968,0.04456715289412326,36,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,1.0,0.0,0.5,0.0,0.6666666666666666,0.4333333333333333,0.38873012632302,38,1.0,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.9,0.8793006993006994,0.07966824458077157,38,0.75,0.0,0.5,0.0,0.6666666666666666,0.3833333333333333,0.3231786571610886,39,1.0,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.9,0.8793006993006994,0.07966824458077157,38,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.9365476131439209,0.12481814796032188,0.07742805480957031,0.015063522128406916,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8571428571428571,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8483516483516483,0.08437957723275812,31,0.7878787878787878,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.95,0.7536363636363635,0.203160519074352,27,0.9090909090909091,0.7272727272727273,0.9090909090909091,1.0,0.9333333333333333,0.8957575757575758,0.0905771718413062,35,0.9090909090909091,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9473684210526315,0.907222601959444,0.0481377309857113,31,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.6,0.38873012632302006,22,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,1.0,0.9121212121212121,0.0780854468286371,27,0.6666666666666666,0.0,0.6666666666666666,1.0,0.75,0.6166666666666666,0.33166247903553997,26,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,1.0,0.9121212121212121,0.0780854468286371,27,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.10799884796142578,0.0028005130238494855,0.022992897033691406,0.0003989206214205438,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8571428571428571,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8483516483516483,0.08437957723275812,31,0.9090909090909092,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.95,0.777878787878788,0.21280323257485237,21,0.8787878787878788,0.5909090909090909,0.9090909090909091,1.0,0.9666666666666668,0.8690909090909091,0.1454217134663003,39,0.9,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9473684210526315,0.9054044201412623,0.04820446494707892,32,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9,0.889090909090909,0.06764027359177552,39,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9,0.889090909090909,0.06764027359177552,39,1.0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666667,0.4216370213557839,1,1.0,0.8181818181818182,1.0,0.8333333333333334,1.0,0.9303030303030304,0.08549536957373262,21,0.6,0.0,0.6666666666666666,1.0,0.75,0.6033333333333333,0.33072311346166566,27,1.0,0.8181818181818182,1.0,0.8333333333333334,1.0,0.9303030303030304,0.08549536957373262,21,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.980226993560791,0.16970398926373262,0.08268637657165527,0.017279753506353385,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8571428571428571,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.832967032967033,0.07594352766229011,33,0.7878787878787878,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.7833333333333333,0.7203030303030302,0.18063148082240674,33,0.9090909090909091,0.7272727272727273,0.9090909090909091,1.0,0.9333333333333333,0.8957575757575758,0.0905771718413062,35,0.9090909090909091,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9,0.8977489177489177,0.04376741127382634,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.33993463423951903,28,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8921212121212122,0.06466981901379033,33,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5999999999999999,0.3265986323710904,29,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8921212121212122,0.06466981901379033,33,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.10708146095275879,0.0016236291470850908,0.022169971466064455,0.0002518352420451128,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7857142857142857,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8186813186813188,0.07676593053438675,36,0.7424242424242424,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.7833333333333333,0.7112121212121212,0.17812821292190392,36,0.8787878787878788,0.5909090909090909,0.9090909090909091,1.0,0.9666666666666668,0.8690909090909091,0.1454217134663003,39,0.8571428571428571,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9,0.8873593073593075,0.045953069142687444,37,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9,0.889090909090909,0.06764027359177552,39,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9,0.889090909090909,0.06764027359177552,39,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.33993463423951903,28,0.9,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8903030303030304,0.06429386162606465,36,0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5666666666666667,0.3265986323710904,32,0.9,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8903030303030304,0.06429386162606465,36,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
1.0657595634460448,0.04375702187817691,0.08802108764648438,0.0035178705068061467,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8571428571428571,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.832967032967033,0.07594352766229011,33,0.7878787878787878,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.7833333333333333,0.7203030303030302,0.18063148082240674,33,0.9090909090909091,0.7272727272727273,0.9090909090909091,1.0,0.9333333333333333,0.8957575757575758,0.0905771718413062,35,0.9090909090909091,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9,0.8977489177489177,0.04376741127382634,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.33993463423951903,28,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8921212121212122,0.06466981901379033,33,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5999999999999999,0.3265986323710904,29,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8921212121212122,0.06466981901379033,33,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.11007909774780274,0.002958378029040308,0.022982168197631835,0.0004536026697587712,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7857142857142857,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8186813186813188,0.07676593053438675,36,0.7424242424242424,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.7833333333333333,0.7112121212121212,0.17812821292190392,36,0.8787878787878788,0.5909090909090909,0.9090909090909091,1.0,0.9666666666666668,0.8690909090909091,0.1454217134663003,39,0.8571428571428571,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9,0.8873593073593075,0.045953069142687444,37,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9,0.889090909090909,0.06764027359177552,39,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9,0.889090909090909,0.06764027359177552,39,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.33993463423951903,28,0.9,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8903030303030304,0.06429386162606465,36,0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5666666666666667,0.3265986323710904,32,0.9,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8903030303030304,0.06429386162606465,36,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
0.965574836730957,0.11343618580210574,0.07228555679321289,0.017437700411764397,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8571428571428571,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.832967032967033,0.07594352766229011,33,0.7878787878787878,0.4090909090909091,0.9545454545454546,0.6666666666666666,0.7833333333333333,0.7203030303030302,0.18063148082240674,33,0.9090909090909091,0.7272727272727273,0.9090909090909091,1.0,0.9333333333333333,0.8957575757575758,0.0905771718413062,35,0.9090909090909091,0.8181818181818182,0.9523809523809523,0.9090909090909091,0.9,0.8977489177489177,0.04376741127382634,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.9090909090909091,0.8181818181818182,0.9090909090909091,1.0,0.9,0.9072727272727272,0.05761083461001765,33,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.33993463423951903,28,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8921212121212122,0.06466981901379033,33,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5999999999999999,0.3265986323710904,29,0.9090909090909091,0.8181818181818182,1.0,0.8333333333333334,0.9,0.8921212121212122,0.06466981901379033,33,5,dfcmpltPreLC4_SITE3_Holdout,Holdout,dfcmpltPreLC4_SITE3,2024-10-09 02:17:34.147381
