mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.2062922477722168,0.012286426365402,0.027568626403808593,0.0012678849188025735,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.664179104477612,0.6541353383458647,0.6992481203007519,0.6842105263157895,0.6842105263157895,0.6771967231511614,0.016037062392976933,23,0.5588235294117647,0.5479518072289157,0.6,0.5879518072289157,0.5882352941176471,0.5765924875974486,0.01974094815356778,40,0.757264351523742,0.7503614457831326,0.7743373493975904,0.7380722891566265,0.75597800095648,0.7552026873635144,0.011729237180665068,7,0.21052631578947367,0.20689655172413793,0.3333333333333333,0.3225806451612903,0.3,0.274667369201647,0.05492918710165665,40,0.11764705882352941,0.12,0.2,0.2,0.17647058823529413,0.16282352941176473,0.03694642150849981,40,0.11764705882352941,0.12,0.2,0.2,0.17647058823529413,0.16282352941176473,0.03694642150849981,40,1.0,0.9759036144578314,1.0,0.9759036144578314,1.0,0.9903614457831326,0.01180476984473819,1,1.0,0.75,1.0,0.8333333333333334,1.0,0.9166666666666667,0.10540925533894598,1,0.6484375,0.648,0.6747967479674797,0.6694214876033058,0.6612903225806451,0.6603892116302861,0.010828731128056795,40,1.0,0.75,1.0,0.8333333333333334,1.0,0.9166666666666667,0.10540925533894598,1,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
3.8409713745117187,0.07280316391097884,0.0872352123260498,0.007903592450569045,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.664179104477612,0.6541353383458647,0.6842105263157895,0.6766917293233082,0.6691729323308271,0.6696779261586803,0.010319437937445977,29,0.5588235294117647,0.5479518072289157,0.58,0.5779518072289157,0.5686274509803921,0.5666709189699978,0.012006144475026419,41,0.741908811717458,0.740722891566265,0.7886746987951807,0.7416867469879518,0.7489239598278336,0.7523834217789378,0.018380037741123612,9,0.21052631578947367,0.20689655172413793,0.27586206896551724,0.29508196721311475,0.2413793103448276,0.24594924280741423,0.03495592224035339,41,0.11764705882352941,0.12,0.16,0.18,0.13725490196078433,0.14298039215686273,0.023928125105992803,41,0.11764705882352941,0.12,0.16,0.18,0.13725490196078433,0.14298039215686273,0.023928125105992803,41,1.0,0.9759036144578314,1.0,0.9759036144578314,1.0,0.9903614457831326,0.01180476984473819,1,1.0,0.75,1.0,0.8181818181818182,1.0,0.9136363636363637,0.10794856442761741,2,0.6484375,0.648,0.664,0.6639344262295082,0.6507936507936508,0.6550331154046318,0.007356334260977521,41,1.0,0.75,1.0,0.8181818181818182,1.0,0.9136363636363637,0.10794856442761741,2,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
0.22184243202209472,0.013264120315009238,0.027836418151855467,0.004925364526623544,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6865671641791045,0.6992481203007519,0.7142857142857143,0.6992481203007519,0.6992481203007519,0.6997194478734149,0.008784362613325603,9,0.5920151193007324,0.6119277108433735,0.6239759036144579,0.623855421686747,0.607843137254902,0.6119234585400426,0.011837433741699457,35,0.761516654854713,0.724578313253012,0.7778313253012048,0.743855421686747,0.7826398852223816,0.7580843200636116,0.021586175945032142,2,0.3225806451612903,0.3939393939393939,0.40625,0.4444444444444444,0.3548387096774194,0.38441063864450964,0.04211712192844932,38,0.19607843137254902,0.26,0.26,0.32,0.21568627450980393,0.2503529411764706,0.04285870852671881,38,0.19607843137254902,0.26,0.26,0.32,0.21568627450980393,0.2503529411764706,0.04285870852671881,38,0.9879518072289156,0.963855421686747,0.9879518072289156,0.927710843373494,1.0,0.9734939759036145,0.025727899402485082,4,0.9090909090909091,0.8125,0.9285714285714286,0.7272727272727273,1.0,0.8754870129870131,0.09527381512358862,3,0.6666666666666666,0.6837606837606838,0.6890756302521008,0.6936936936936937,0.6721311475409836,0.6810655643828257,0.010178865686580597,38,0.9090909090909091,0.8125,0.9285714285714286,0.7272727272727273,1.0,0.8754870129870131,0.09527381512358862,3,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
3.9223721027374268,0.0765538016917163,0.0948221206665039,0.021315195880940857,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6716417910447762,0.6766917293233082,0.7142857142857143,0.706766917293233,0.6992481203007519,0.6937268544495567,0.016740011033386418,12,0.5724072761634774,0.5819277108433735,0.6239759036144579,0.6298795180722891,0.607843137254902,0.6032067091897,0.02265257372266582,39,0.7543113630994567,0.736867469879518,0.7860240963855423,0.7426506024096385,0.7647058823529412,0.7569118828254193,0.01743670106008409,5,0.26666666666666666,0.31746031746031744,0.40625,0.4507042253521127,0.3548387096774194,0.35918398383130323,0.06466894804196373,39,0.1568627450980392,0.2,0.26,0.32,0.21568627450980393,0.23050980392156867,0.05559251980583511,39,0.1568627450980392,0.2,0.26,0.32,0.21568627450980393,0.23050980392156867,0.05559251980583511,39,0.9879518072289156,0.963855421686747,0.9879518072289156,0.9397590361445783,1.0,0.9759036144578314,0.021552462433732895,3,0.8888888888888888,0.7692307692307693,0.9285714285714286,0.7619047619047619,1.0,0.8697191697191696,0.09222366985629046,4,0.656,0.6666666666666666,0.6890756302521008,0.6964285714285714,0.6721311475409836,0.6760604031776645,0.01476725786897003,39,0.8888888888888888,0.7692307692307693,0.9285714285714286,0.7619047619047619,1.0,0.8697191697191696,0.09222366985629046,4,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
0.19968419075012206,0.04450141678861528,0.023011207580566406,0.004450507749176691,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7089552238805971,0.6842105263157895,0.7293233082706767,0.6766917293233082,0.6992481203007519,0.6996857816182247,0.018615622799014662,10,0.6214268840066146,0.5959036144578314,0.6559036144578313,0.6137349397590361,0.6115494978479197,0.6197037101058467,0.019909617541480257,30,0.7596267422631703,0.746987951807229,0.7934939759036145,0.7433734939759037,0.7757054041128646,0.7638375136125564,0.01865886925098047,1,0.4,0.36363636363636365,0.5,0.45569620253164556,0.375,0.4188665132336018,0.05151631667358312,37,0.2549019607843137,0.24,0.36,0.36,0.23529411764705882,0.2900392156862745,0.05748843054293523,37,0.2549019607843137,0.24,0.36,0.36,0.23529411764705882,0.2900392156862745,0.05748843054293523,37,0.9879518072289156,0.9518072289156626,0.9518072289156626,0.8674698795180723,0.9878048780487805,0.9493682045254188,0.04401205650292689,5,0.9285714285714286,0.75,0.8181818181818182,0.6206896551724138,0.9230769230769231,0.8081039650005166,0.11518068264246169,5,0.6833333333333333,0.6752136752136753,0.7117117117117117,0.6923076923076923,0.675,0.6875132825132825,0.013666637443620514,37,0.9285714285714286,0.75,0.8181818181818182,0.6206896551724138,0.9230769230769231,0.8081039650005166,0.11518068264246169,5,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
3.9267842769622803,0.0789976508350925,0.10901265144348145,0.02751718965517841,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6940298507462687,0.6691729323308271,0.7293233082706767,0.6917293233082706,0.706766917293233,0.6982044663898551,0.019717417422144848,11,0.6055988660524451,0.583855421686747,0.6559036144578313,0.6297590361445783,0.6213534194165471,0.6192940715516297,0.02407268820581562,31,0.7474604299551147,0.7404819277108434,0.7925301204819276,0.7462650602409638,0.7635102821616451,0.758049564110099,0.018859238328202424,3,0.36923076923076925,0.35294117647058826,0.5,0.4810126582278481,0.4,0.4206369207858411,0.05932101942758437,36,0.23529411764705882,0.24,0.36,0.38,0.2549019607843137,0.2940392156862745,0.06267859220499207,36,0.23529411764705882,0.24,0.36,0.38,0.2549019607843137,0.2940392156862745,0.06267859220499207,36,0.9759036144578314,0.927710843373494,0.9518072289156626,0.8795180722891566,0.9878048780487805,0.9445489274169849,0.03852118845011853,6,0.8571428571428571,0.6666666666666666,0.8181818181818182,0.6551724137931034,0.9285714285714286,0.7851470368711748,0.107495350425501,6,0.675,0.6695652173913044,0.7117117117117117,0.7019230769230769,0.680672268907563,0.6877744549867313,0.01623810237271043,36,0.8571428571428571,0.6666666666666666,0.8181818181818182,0.6551724137931034,0.9285714285714286,0.7851470368711748,0.107495350425501,6,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
0.14492254257202147,0.02020912346308938,0.11242008209228516,0.17930805281682713,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7014925373134329,0.7218045112781954,0.7293233082706767,0.706766917293233,0.7443609022556391,0.7207496352822353,0.015482020439909996,1,0.622962437987243,0.6578313253012048,0.6638554216867469,0.6616867469879518,0.6777857484457197,0.6568243360817733,0.018221427950349003,6,0.7279707063548311,0.7351807228915663,0.7742168674698794,0.7424096385542169,0.7525107604017216,0.7464577391344431,0.016078164491318846,10,0.42857142857142855,0.5194805194805194,0.5263157894736842,0.5517241379310345,0.5405405405405406,0.5133264831994413,0.04382921019339412,26,0.29411764705882354,0.4,0.4,0.48,0.39215686274509803,0.39325490196078433,0.05906793669761275,34,0.29411764705882354,0.4,0.4,0.48,0.39215686274509803,0.39325490196078433,0.05906793669761275,34,0.9518072289156626,0.9156626506024096,0.927710843373494,0.8433734939759037,0.9634146341463414,0.9203937702027624,0.04206101787945538,8,0.7894736842105263,0.7407407407407407,0.7692307692307693,0.6486486486486487,0.8695652173913043,0.7635318120443978,0.07164651569607555,8,0.6869565217391305,0.7169811320754716,0.719626168224299,0.7291666666666666,0.7181818181818181,0.7141824613774771,0.01427753167811473,22,0.7894736842105263,0.7407407407407407,0.7692307692307693,0.6486486486486487,0.8695652173913043,0.7635318120443978,0.07164651569607555,8,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
4.589690637588501,0.4890702235707656,0.2739423274993896,0.3388581136695641,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7089552238805971,0.6992481203007519,0.7443609022556391,0.7142857142857143,0.7293233082706767,0.7192346537986758,0.01589169288391739,2,0.6327663595558706,0.6278313253012048,0.6798795180722892,0.667710843373494,0.6581779053084649,0.6532731903222647,0.020041044558089333,8,0.7429718875502008,0.7395180722891567,0.7840963855421688,0.7474698795180723,0.7639885222381636,0.7556089494275524,0.01653243706075451,6,0.4507042253521127,0.4594594594594595,0.5526315789473685,0.5581395348837209,0.5,0.5041869597285323,0.04502498036779411,32,0.3137254901960784,0.34,0.42,0.48,0.35294117647058826,0.38133333333333336,0.060523717155602806,35,0.3137254901960784,0.34,0.42,0.48,0.35294117647058826,0.38133333333333336,0.060523717155602806,35,0.9518072289156626,0.9156626506024096,0.9397590361445783,0.8554216867469879,0.9634146341463414,0.9252130473111959,0.03831511871252362,7,0.8,0.7083333333333334,0.8076923076923077,0.6666666666666666,0.8571428571428571,0.767967032967033,0.06982045315086677,7,0.6929824561403509,0.6972477064220184,0.7289719626168224,0.7319587628865979,0.7053571428571429,0.7113036061845864,0.01617034075450833,26,0.8,0.7083333333333334,0.8076923076923077,0.6666666666666666,0.8571428571428571,0.767967032967033,0.06982045315086677,7,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
1.8214218139648437,0.027694904803241976,0.032004594802856445,0.0085254849792749,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7014925373134329,0.706766917293233,0.7518796992481203,0.6390977443609023,0.706766917293233,0.7012007631017843,0.03601996330595379,8,0.6343019135364989,0.6418072289156627,0.693855421686747,0.5995180722891567,0.6510043041606887,0.6440973881177507,0.030371298770602313,16,0.707181667847862,0.7450602409638553,0.7813253012048192,0.7281927710843373,0.7338593974175035,0.7391238757036754,0.02442829985635244,12,0.47368421052631576,0.4935064935064935,0.5822784810126582,0.4782608695652174,0.5185185185185185,0.5092497146258407,0.03972952065363635,30,0.35294117647058826,0.38,0.46,0.44,0.4117647058823529,0.4089411764705882,0.03886699883726446,33,0.35294117647058826,0.38,0.46,0.44,0.4117647058823529,0.4089411764705882,0.03886699883726446,33,0.9156626506024096,0.9036144578313253,0.927710843373494,0.7590361445783133,0.8902439024390244,0.8792535997649134,0.06138435978516247,10,0.72,0.7037037037037037,0.7931034482758621,0.5238095238095238,0.7,0.688123335157818,0.08879164100673001,11,0.6972477064220184,0.7075471698113207,0.7403846153846154,0.6923076923076923,0.7087378640776699,0.7092450096006633,0.016754837543556247,28,0.72,0.7037037037037037,0.7931034482758621,0.5238095238095238,0.7,0.688123335157818,0.08879164100673001,11,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
4.398342514038086,0.7791255370097991,0.10775938034057617,0.025395214376427964,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7014925373134329,0.6992481203007519,0.7443609022556391,0.6992481203007519,0.7142857142857143,0.711727078891258,0.017249392445966058,5,0.6380817387195843,0.6397590361445783,0.6878313253012048,0.6636144578313253,0.6533955045432808,0.6565364125079947,0.018228499320859733,7,0.717694306638318,0.7312048192771086,0.775421686746988,0.7371084337349397,0.7431850789096126,0.7409228650613933,0.01920334624909648,11,0.48717948717948717,0.5,0.575,0.5652173913043478,0.5128205128205128,0.5280434782608696,0.035425572293660876,21,0.37254901960784315,0.4,0.46,0.52,0.39215686274509803,0.42894117647058827,0.05408717528024765,32,0.37254901960784315,0.4,0.46,0.52,0.39215686274509803,0.42894117647058827,0.05408717528024765,32,0.9036144578313253,0.8795180722891566,0.9156626506024096,0.8072289156626506,0.9146341463414634,0.8841316485454012,0.0405943388439753,9,0.7037037037037037,0.6666666666666666,0.7666666666666667,0.6190476190476191,0.7407407407407407,0.6993650793650794,0.0524982919599882,9,0.7009345794392523,0.7087378640776699,0.7378640776699029,0.7362637362637363,0.7075471698113207,0.7182694854523766,0.015582425559933296,17,0.7037037037037037,0.6666666666666666,0.7666666666666667,0.6190476190476191,0.7407407407407407,0.6993650793650794,0.0524982919599882,9,5,dfcmpltPreLC4_SITE7_Holdout,Holdout,dfcmpltPreLC4_SITE7,2024-10-09 04:12:32.220120
