mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.09078493118286132,0.009730551204529583,0.02270164489746094,0.0012281967874430268,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6953125,0.6953125,0.6796875,0.6875,0.6929133858267716,0.6901451771653544,0.005956935515496744,20,0.524390243902439,0.524390243902439,0.5064479955144379,0.5121951219512195,0.524390243902439,0.518362769834595,0.007602539818102622,41,0.7333894028595459,0.7381553125876087,0.7019904681805438,0.7325483599663583,0.740782756664776,0.7293732600517665,0.014023758503963103,12,0.09302325581395349,0.09302325581395349,0.046511627906976744,0.047619047619047616,0.09302325581395349,0.07464008859357697,0.02251741311563913,41,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.03902439024390244,0.01194873045260087,41,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.03902439024390244,0.01194873045260087,41,1.0,1.0,0.9885057471264368,1.0,1.0,0.9977011494252874,0.004597701149425282,1,1.0,1.0,0.5,1.0,1.0,0.9,0.2,1,0.6904761904761905,0.6904761904761905,0.6825396825396826,0.6850393700787402,0.688,0.6873062867141607,0.0031124666819778053,41,1.0,1.0,0.5,1.0,1.0,0.9,0.2,1,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.9795406818389892,0.13753841745548698,0.07650809288024903,0.013797238987769026,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6953125,0.6953125,0.671875,0.703125,0.6929133858267716,0.6917076771653543,0.010498891112591566,18,0.524390243902439,0.524390243902439,0.4942528735632184,0.5365853658536586,0.524390243902439,0.5208017942248387,0.014089692934376582,40,0.7353518362769836,0.7476871320437343,0.721054107092795,0.7305859265489206,0.7509926262053318,0.7371343256335531,0.011027660178523462,7,0.09302325581395349,0.09302325581395349,0.0,0.13636363636363635,0.09302325581395349,0.08308668076109936,0.04480633234156651,40,0.04878048780487805,0.04878048780487805,0.0,0.07317073170731707,0.04878048780487805,0.04390243902439024,0.02389746090520174,40,0.04878048780487805,0.04878048780487805,0.0,0.07317073170731707,0.04878048780487805,0.04390243902439024,0.02389746090520174,40,1.0,1.0,0.9885057471264368,1.0,1.0,0.9977011494252874,0.004597701149425282,1,1.0,1.0,0.0,1.0,1.0,0.8,0.4,2,0.6904761904761905,0.6904761904761905,0.6771653543307087,0.696,0.688,0.6884235470566178,0.00620895522261188,40,1.0,1.0,0.0,1.0,1.0,0.8,0.4,2,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.09255938529968262,0.017967463574135038,0.019094038009643554,0.00460274631795736,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6953125,0.7109375,0.6953125,0.7109375,0.7007874015748031,0.7026574803149607,0.007049994583231767,14,0.5437342304457528,0.5616764788337538,0.5501822259601906,0.5745724698626297,0.5557288712422008,0.5571788552689055,0.010531663290883307,39,0.7479674796747967,0.7378749649565461,0.7176899355200449,0.7580599943930474,0.7336925694838344,0.7390569888056538,0.013617901527282457,6,0.20408163265306123,0.24489795918367346,0.23529411764705882,0.3018867924528302,0.24,0.24523210038732474,0.031715501426081066,38,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.1951219512195122,0.14634146341463414,0.15121951219512197,0.023897460905201742,38,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.1951219512195122,0.14634146341463414,0.15121951219512197,0.023897460905201742,38,0.9655172413793104,0.9770114942528736,0.9540229885057471,0.9540229885057471,0.9651162790697675,0.9631381983426891,0.008581551017006733,4,0.625,0.75,0.6,0.6666666666666666,0.6666666666666666,0.6616666666666666,0.050990195135927854,6,0.7,0.7083333333333334,0.7033898305084746,0.7155172413793104,0.7033898305084746,0.7061260471459185,0.005395717895711598,39,0.625,0.75,0.6,0.6666666666666666,0.6666666666666666,0.6616666666666666,0.050990195135927854,6,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
1.1298012733459473,0.011920035007336939,0.08720145225524903,0.0029898501557033973,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.71875,0.703125,0.6875,0.7265625,0.7007874015748031,0.7073449803149606,0.01381318828767788,12,0.5803195962994113,0.5494813568825343,0.5315391084945332,0.5860667227361929,0.5493477027793534,0.559350897438405,0.020612564089383993,38,0.7471264367816093,0.750770955985422,0.7308662741799832,0.7446033081020466,0.7487237663074305,0.7444181482712984,0.007069920999990875,5,0.3076923076923077,0.20833333333333334,0.16666666666666666,0.3137254901960784,0.20833333333333334,0.24095022624434387,0.058985617075891054,39,0.1951219512195122,0.12195121951219512,0.0975609756097561,0.1951219512195122,0.12195121951219512,0.14634146341463417,0.04081268422117442,39,0.1951219512195122,0.12195121951219512,0.0975609756097561,0.1951219512195122,0.12195121951219512,0.14634146341463417,0.04081268422117442,39,0.9655172413793104,0.9770114942528736,0.9655172413793104,0.9770114942528736,0.9767441860465116,0.9723603314621758,0.005588212154028642,3,0.7272727272727273,0.7142857142857143,0.5714285714285714,0.8,0.7142857142857143,0.7054545454545454,0.0742075694690483,3,0.717948717948718,0.7024793388429752,0.6942148760330579,0.7203389830508474,0.7,0.7069963831751197,0.010302413312335843,38,0.7272727272727273,0.7142857142857143,0.5714285714285714,0.8,0.7142857142857143,0.7054545454545454,0.0742075694690483,3,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.12026405334472656,0.02214563828634449,0.021420907974243165,0.003729119238622911,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7421875,0.7265625,0.703125,0.7578125,0.6929133858267716,0.7245201771653543,0.024005945109861357,3,0.6169049621530698,0.6054107092795066,0.575273338940286,0.6412952060555088,0.569058423142371,0.6015885279141484,0.026745165560898627,29,0.744883655733109,0.7451640033641717,0.7460050462573592,0.7527333894028595,0.7507090187180941,0.7478990226951188,0.0032070888518116315,1,0.4,0.38596491228070173,0.32142857142857145,0.45614035087719296,0.3157894736842105,0.37586466165413535,0.05234698086555381,36,0.2682926829268293,0.2682926829268293,0.21951219512195122,0.3170731707317073,0.21951219512195122,0.25853658536585367,0.03650397450511163,36,0.2682926829268293,0.2682926829268293,0.21951219512195122,0.3170731707317073,0.21951219512195122,0.25853658536585367,0.03650397450511163,36,0.9655172413793104,0.9425287356321839,0.9310344827586207,0.9655172413793104,0.9186046511627907,0.9446404704624433,0.018650068846118306,5,0.7857142857142857,0.6875,0.6,0.8125,0.5625,0.6896428571428571,0.0985183604560022,4,0.7368421052631579,0.7321428571428571,0.7168141592920354,0.75,0.7117117117117117,0.7295021666819523,0.013845540327451259,36,0.7857142857142857,0.6875,0.6,0.8125,0.5625,0.6896428571428571,0.0985183604560022,4,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
1.0506803035736083,0.19938658961367237,0.07889537811279297,0.01786264260428846,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.75,0.75,0.6796875,0.7421875,0.6850393700787402,0.7213828740157481,0.03203144315910269,5,0.6355480796187272,0.6226520885898514,0.5451359686010653,0.6169049621530698,0.5632444696539989,0.5966971137233424,0.035690465088129654,33,0.7479674796747967,0.7563779086066723,0.7412391365292964,0.7485281749369218,0.7439024390243902,0.7476030277544155,0.00514160918306341,2,0.4482758620689655,0.4074074074074074,0.2545454545454545,0.4,0.3103448275862069,0.36411471032160686,0.07091083584393229,37,0.3170731707317073,0.2682926829268293,0.17073170731707318,0.2682926829268293,0.21951219512195122,0.24878048780487805,0.04974653183992961,37,0.3170731707317073,0.2682926829268293,0.17073170731707318,0.2682926829268293,0.21951219512195122,0.24878048780487805,0.04974653183992961,37,0.9540229885057471,0.9770114942528736,0.9195402298850575,0.9655172413793104,0.9069767441860465,0.9446137396418071,0.026908471422104247,6,0.7647058823529411,0.8461538461538461,0.5,0.7857142857142857,0.5294117647058824,0.6851971557853911,0.14205594797029536,5,0.7477477477477478,0.7391304347826086,0.7017543859649122,0.7368421052631579,0.7090909090909091,0.7269131165698671,0.01806943464625785,37,0.7647058823529411,0.8461538461538461,0.5,0.7857142857142857,0.5294117647058824,0.6851971557853911,0.14205594797029536,5,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.12878103256225587,0.02301086009558552,0.02210822105407715,0.0035642959710574114,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.734375,0.75,0.6796875,0.7578125,0.7007874015748031,0.7245324803149606,0.029758798654247954,2,0.6305018222596019,0.6419960751331651,0.5451359686010653,0.6541911970843846,0.5876347135564379,0.6118919553269311,0.04021588385668388,24,0.7493692178301093,0.736753574432296,0.7112419400056069,0.7790860667227362,0.7515598411798071,0.7456021280341111,0.022044404658595213,3,0.45161290322580644,0.4666666666666667,0.2545454545454545,0.4918032786885246,0.36666666666666664,0.4062589939586238,0.08672766465140512,33,0.34146341463414637,0.34146341463414637,0.17073170731707318,0.36585365853658536,0.2682926829268293,0.29756097560975614,0.07135970165037947,34,0.34146341463414637,0.34146341463414637,0.17073170731707318,0.36585365853658536,0.2682926829268293,0.29756097560975614,0.07135970165037947,34,0.9195402298850575,0.9425287356321839,0.9195402298850575,0.9425287356321839,0.9069767441860465,0.9262229350441059,0.014081840963927434,8,0.6666666666666666,0.7368421052631579,0.5,0.75,0.5789473684210527,0.6464912280701754,0.0951905962543897,8,0.7476635514018691,0.7522935779816514,0.7017543859649122,0.7592592592592593,0.7222222222222222,0.736638599365983,0.021461884593019773,30,0.6666666666666666,0.7368421052631579,0.5,0.75,0.5789473684210527,0.6464912280701754,0.0951905962543897,8,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
1.2924304962158204,0.14418459620103416,0.09294743537902832,0.013311676377376916,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7578125,0.75,0.671875,0.7421875,0.6929133858267716,0.7229576771653543,0.03414097635919935,4,0.6541911970843846,0.6419960751331651,0.5458368376787216,0.6233529576675076,0.5754395916052184,0.6081633318337994,0.0411080981799583,26,0.7471264367816092,0.7580599943930474,0.7263807120829829,0.7589010372862349,0.7351106069200227,0.7451157574927795,0.012749392170666885,4,0.4918032786885246,0.4666666666666667,0.27586206896551724,0.42105263157894735,0.3389830508474576,0.39887353934942266,0.08055116281746116,35,0.36585365853658536,0.34146341463414637,0.1951219512195122,0.2926829268292683,0.24390243902439024,0.28780487804878047,0.062469504755442426,35,0.36585365853658536,0.34146341463414637,0.1951219512195122,0.2926829268292683,0.24390243902439024,0.28780487804878047,0.062469504755442426,35,0.9425287356321839,0.9425287356321839,0.896551724137931,0.9540229885057471,0.9069767441860465,0.9285217856188185,0.02248988344774474,7,0.75,0.7368421052631579,0.47058823529411764,0.75,0.5555555555555556,0.6525971792225663,0.11714619835766366,7,0.7592592592592593,0.7522935779816514,0.7027027027027027,0.7410714285714286,0.7155963302752294,0.7341846597580542,0.021636707961520764,33,0.75,0.7368421052631579,0.47058823529411764,0.75,0.5555555555555556,0.6525971792225663,0.11714619835766366,7,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.15533204078674318,0.004919177667506716,0.025359344482421876,0.0006508646497907647,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.734375,0.734375,0.671875,0.734375,0.6929133858267716,0.7135826771653544,0.02632000002108287,7,0.6498458088029156,0.6433978132884777,0.5587328287075974,0.6369498177740398,0.5818207600680658,0.6141494057282193,0.036785050402693864,19,0.770815811606392,0.7146061115783572,0.6850294365012615,0.7493692178301093,0.7026375496313103,0.7244916254294861,0.0312966873541094,15,0.5,0.48484848484848486,0.3225806451612903,0.46875,0.36065573770491804,0.4273669735429387,0.07172558700459732,30,0.4146341463414634,0.3902439024390244,0.24390243902439024,0.36585365853658536,0.2682926829268293,0.3365853658536585,0.06794335744967862,32,0.4146341463414634,0.3902439024390244,0.24390243902439024,0.36585365853658536,0.2682926829268293,0.3365853658536585,0.06794335744967862,32,0.8850574712643678,0.896551724137931,0.8735632183908046,0.9080459770114943,0.8953488372093024,0.89171344560278,0.011637090149801592,11,0.6296296296296297,0.64,0.47619047619047616,0.6521739130434783,0.55,0.5895988037727168,0.06706400811971538,11,0.7623762376237624,0.7572815533980582,0.7102803738317757,0.7523809523809524,0.719626168224299,0.7403890570917696,0.02121428034888157,25,0.6296296296296297,0.64,0.47619047619047616,0.6521739130434783,0.55,0.5895988037727168,0.06706400811971538,11,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
1.3970254421234132,0.13606592013554747,0.10246758460998535,0.015367026487951031,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7421875,0.7265625,0.6875,0.7109375,0.6929133858267716,0.7120201771653544,0.020440289986972657,10,0.6491449397252593,0.6247546958228203,0.5702270815811606,0.6003644519203812,0.5818207600680658,0.6052623858235375,0.02865868386364193,27,0.7597420801794225,0.7340902719372021,0.7175497617045137,0.7499299130922343,0.7073170731707317,0.7337258200168207,0.019486600642241794,8,0.49230769230769234,0.4444444444444444,0.3333333333333333,0.39344262295081966,0.36065573770491804,0.40483676614824154,0.057296530053811814,34,0.3902439024390244,0.34146341463414637,0.24390243902439024,0.2926829268292683,0.2682926829268293,0.3073170731707317,0.05253819324033663,33,0.3902439024390244,0.34146341463414637,0.24390243902439024,0.2926829268292683,0.2682926829268293,0.3073170731707317,0.05253819324033663,33,0.9080459770114943,0.9080459770114943,0.896551724137931,0.9080459770114943,0.8953488372093024,0.9032076984763432,0.005937853355536933,9,0.6666666666666666,0.6363636363636364,0.5263157894736842,0.6,0.55,0.5958692185007974,0.052174331995621895,10,0.7596153846153846,0.7452830188679245,0.7155963302752294,0.7314814814814815,0.719626168224299,0.7343204766928638,0.016337600509238714,32,0.6666666666666666,0.6363636363636364,0.5263157894736842,0.6,0.55,0.5958692185007974,0.052174331995621895,10,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.060478925704956055,0.0026347719051194865,0.014449644088745116,0.0002926979126216991,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",0.6796875,0.796875,0.671875,0.71875,0.6771653543307087,0.7088705708661418,0.04704875622508181,11,0.6031679282310065,0.72161480235492,0.5716288197364732,0.6190075693860387,0.5829551900170165,0.6196748619450909,0.0535190285210368,15,0.7216148023549201,0.7992710961592375,0.7132043734230445,0.7504906083543594,0.6803743618831538,0.7329910484349431,0.039971806339711397,9,0.4383561643835616,0.6176470588235294,0.36363636363636365,0.4375,0.3880597014925373,0.4490398576671984,0.08909324793573346,23,0.3902439024390244,0.5121951219512195,0.2926829268292683,0.34146341463414637,0.3170731707317073,0.37073170731707317,0.07774330463663039,30,0.3902439024390244,0.5121951219512195,0.2926829268292683,0.34146341463414637,0.3170731707317073,0.37073170731707317,0.07774330463663039,30,0.8160919540229885,0.9310344827586207,0.8505747126436781,0.896551724137931,0.8488372093023255,0.8686180165731088,0.04037805262614081,12,0.5,0.7777777777777778,0.48,0.6086956521739131,0.5,0.5732946859903382,0.11181653156538297,15,0.7395833333333334,0.801980198019802,0.7184466019417476,0.7428571428571429,0.7227722772277227,0.7451279106759496,0.029932416819443194,22,0.5,0.7777777777777778,0.48,0.6086956521739131,0.5,0.5732946859903382,0.11181653156538297,15,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.10515017509460449,0.000944848099099198,0.05167036056518555,0.0006828761518598175,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7421875,0.7421875,0.6953125,0.7421875,0.7086614173228346,0.726107283464567,0.020141484679854424,1,0.6491449397252593,0.6491449397252593,0.6017661900756939,0.6491449397252593,0.6062110039705049,0.6310824026443953,0.02216660789909746,6,0.7063358564620129,0.7617045135968602,0.7293243622091393,0.7197925427530137,0.7135564378899603,0.7261427425821972,0.019317427896095304,14,0.49230769230769234,0.49230769230769234,0.417910447761194,0.49230769230769234,0.4126984126984127,0.4615063874765367,0.03775972854645832,17,0.3902439024390244,0.3902439024390244,0.34146341463414637,0.3902439024390244,0.3170731707317073,0.36585365853658536,0.030851489367496387,31,0.3902439024390244,0.3902439024390244,0.34146341463414637,0.3902439024390244,0.3170731707317073,0.36585365853658536,0.030851489367496387,31,0.9080459770114943,0.9080459770114943,0.8620689655172413,0.9080459770114943,0.8953488372093024,0.8963111467522052,0.01781331939323748,10,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.5909090909090909,0.6258741258741258,0.052641444245390266,9,0.7596153846153846,0.7596153846153846,0.7352941176470589,0.7596153846153846,0.7333333333333333,0.7494947209653092,0.01241072989752946,17,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.5909090909090909,0.6258741258741258,0.052641444245390266,9,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.5904100894927978,0.13304007105603952,0.04471778869628906,0.010203885898294792,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6875,0.703125,0.7109375,0.7109375,0.7007874015748031,0.7026574803149607,0.00860909322307508,14,0.6347070367255396,0.646201289599103,0.6519484160358845,0.6455004205214466,0.6323028927963699,0.6421320111356688,0.007429789047976523,1,0.7218951499859826,0.7073170731707318,0.7563779086066723,0.7490888701990468,0.6752694271128759,0.721989685815062,0.029376836906227232,20,0.5,0.5128205128205128,0.5194805194805194,0.5066666666666667,0.4864864864864865,0.505090837090837,0.011325480728948975,1,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4634146341463415,0.43902439024390244,0.47317073170731705,0.019512195121951213,2,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4634146341463415,0.43902439024390244,0.47317073170731705,0.019512195121951213,2,0.7816091954022989,0.8045977011494253,0.8160919540229885,0.8275862068965517,0.8255813953488372,0.8110932905640202,0.016842877753710517,20,0.5128205128205128,0.5405405405405406,0.5555555555555556,0.5588235294117647,0.5454545454545454,0.5426389367565838,0.016311035562850584,17,0.7640449438202247,0.7692307692307693,0.7717391304347826,0.7659574468085106,0.7553191489361702,0.7652582878460915,0.005630798136348914,1,0.5128205128205128,0.5405405405405406,0.5555555555555556,0.5588235294117647,0.5454545454545454,0.5426389367565838,0.016311035562850584,17,5,dfcmpltPreLC2_SITE6_Holdout,Holdout,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
