mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.1006396770477295,0.009809334405451252,0.02226147651672363,0.0006681982339009704,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6929133858267716,0.7007874015748031,0.6771653543307087,0.7007874015748031,0.6984126984126984,0.694013248343957,0.008901625639574744,18,0.5192528735632184,0.525,0.4942528735632184,0.525,0.525,0.5177011494252873,0.01193355896486772,41,0.7278735632183907,0.7387931034482758,0.6864942528735632,0.7511494252873564,0.721656976744186,0.7251934643143544,0.02179899417502248,8,0.09302325581395349,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.07574750830564783,0.037883467115349366,41,0.05,0.05,0.0,0.05,0.05,0.04,0.02,40,0.05,0.05,0.0,0.05,0.05,0.04,0.02,40,0.9885057471264368,1.0,0.9885057471264368,1.0,1.0,0.9954022988505746,0.005631010902949827,2,0.6666666666666666,1.0,0.0,1.0,1.0,0.7333333333333333,0.38873012632302,5,0.6935483870967742,0.696,0.6825396825396826,0.696,0.6935483870967742,0.6923272913466461,0.005015117416869775,41,0.6666666666666666,1.0,0.0,1.0,1.0,0.7333333333333333,0.38873012632302,5,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
1.0508107185363769,0.013840774713559253,0.08770337104797363,0.0037125796833117728,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7007874015748031,0.7007874015748031,0.6771653543307087,0.7007874015748031,0.6984126984126984,0.6955880514935633,0.009257149936928716,15,0.525,0.525,0.4942528735632184,0.525,0.525,0.5188505747126436,0.01229885057471265,40,0.724425287356322,0.7413793103448276,0.7054597701149425,0.731896551724138,0.7276162790697673,0.7261554397219996,0.011816639311196867,7,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.07619047619047618,0.03809523809523809,40,0.05,0.05,0.0,0.05,0.05,0.04,0.02,40,0.05,0.05,0.0,0.05,0.05,0.04,0.02,40,1.0,1.0,0.9885057471264368,1.0,1.0,0.9977011494252874,0.004597701149425282,1,1.0,1.0,0.0,1.0,1.0,0.8,0.4,3,0.696,0.696,0.6825396825396826,0.696,0.6935483870967742,0.6928176139272912,0.005225947691681177,40,1.0,1.0,0.0,1.0,1.0,0.8,0.4,3,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
0.10080676078796387,0.01575041837340557,0.020587825775146486,0.003921058860087113,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7165354330708661,0.7165354330708661,0.6929133858267716,0.7322834645669292,0.7142857142857143,0.7145106861642294,0.012574297963988419,12,0.5635057471264368,0.55,0.5260057471264368,0.575,0.55,0.5529022988505746,0.016376890323339856,39,0.7183908045977012,0.7459770114942529,0.7005747126436781,0.7514367816091954,0.7453488372093023,0.7323456295108259,0.019613762365268288,4,0.25,0.18181818181818182,0.13333333333333333,0.2608695652173913,0.18181818181818182,0.20156785243741768,0.04753612233378844,39,0.15,0.1,0.075,0.15,0.1,0.11499999999999999,0.029999999999999995,39,0.15,0.1,0.075,0.15,0.1,0.11499999999999999,0.029999999999999995,39,0.9770114942528736,1.0,0.9770114942528736,1.0,1.0,0.9908045977011494,0.011262021805899655,4,0.75,1.0,0.6,1.0,1.0,0.8699999999999999,0.1661324772583615,2,0.7142857142857143,0.7073170731707317,0.6967213114754098,0.71900826446281,0.7049180327868853,0.7084500792363102,0.0077052314664983355,39,0.75,1.0,0.6,1.0,1.0,0.8699999999999999,0.1661324772583615,2,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
1.1355351448059081,0.00914042661347235,0.08548908233642578,0.0020656722150670668,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7244094488188977,0.7244094488188977,0.7007874015748031,0.7480314960629921,0.7222222222222222,0.7239720034995626,0.014965489635508948,8,0.5760057471264368,0.5625,0.5317528735632184,0.6,0.5625,0.5665517241379311,0.02214479011918253,38,0.7321839080459769,0.7502873563218391,0.7160919540229884,0.7448275862068965,0.7302325581395349,0.7347246725474471,0.011983979025260527,2,0.2857142857142857,0.2222222222222222,0.13636363636363635,0.3333333333333333,0.2222222222222222,0.23997113997114,0.06659353947369492,38,0.175,0.125,0.075,0.2,0.125,0.13999999999999999,0.04358898943540674,38,0.175,0.125,0.075,0.2,0.125,0.13999999999999999,0.04358898943540674,38,0.9770114942528736,1.0,0.9885057471264368,1.0,1.0,0.993103448275862,0.009195402298850564,3,0.7777777777777778,1.0,0.75,1.0,1.0,0.9055555555555556,0.11600340565456166,1,0.7203389830508474,0.7131147540983607,0.6991869918699187,0.7310924369747899,0.7107438016528925,0.7148953935293618,0.010574849009209616,38,0.7777777777777778,1.0,0.75,1.0,1.0,0.9055555555555556,0.11600340565456166,1,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
0.10827383995056153,0.025507336594994726,0.019375419616699217,0.004288749388771664,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7480314960629921,0.7165354330708661,0.7322834645669292,0.7559055118110236,0.6984126984126984,0.7302337207849019,0.020881684127574594,4,0.6202586206896552,0.5702586206896552,0.5885057471264368,0.6260057471264369,0.5718023255813953,0.5953662122427159,0.0236267940524083,35,0.7290229885057471,0.7336206896551725,0.7316091954022989,0.7660919540229885,0.7122093023255814,0.7345108259823576,0.017516014207611647,3,0.4074074074074074,0.28,0.32,0.41509433962264153,0.32142857142857145,0.34878606369172405,0.05318240648928429,37,0.275,0.175,0.2,0.275,0.225,0.23000000000000004,0.040000000000000015,37,0.275,0.175,0.2,0.275,0.225,0.23000000000000004,0.040000000000000015,37,0.9655172413793104,0.9655172413793104,0.9770114942528736,0.9770114942528736,0.9186046511627907,0.9607324244854316,0.021682040750474574,5,0.7857142857142857,0.7,0.8,0.8461538461538461,0.5625,0.7388736263736264,0.1000583243752271,4,0.7433628318584071,0.717948717948718,0.7264957264957265,0.7456140350877193,0.7181818181818181,0.7303206259144778,0.011991931583121432,37,0.7857142857142857,0.7,0.8,0.8461538461538461,0.5625,0.7388736263736264,0.1000583243752271,4,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
1.0889141082763671,0.20115894982992635,0.0868077278137207,0.015599201802202853,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7480314960629921,0.7401574803149606,0.7165354330708661,0.7480314960629921,0.6904761904761905,0.7286464191976003,0.022305646297781166,5,0.6270114942528735,0.6077586206896552,0.5702586206896552,0.6202586206896552,0.5593023255813954,0.5969179363806469,0.027179343239387314,34,0.7336206896551725,0.7514367816091955,0.7258620689655173,0.7479885057471264,0.7212209302325581,0.736025795241914,0.011906929378258676,1,0.42857142857142855,0.37735849056603776,0.28,0.4074074074074074,0.2909090909090909,0.3568492834907929,0.06062134761707458,36,0.3,0.25,0.175,0.275,0.2,0.24,0.04636809247747852,36,0.3,0.25,0.175,0.275,0.2,0.24,0.04636809247747852,36,0.9540229885057471,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9186046511627907,0.9538358727612938,0.018169408939173584,6,0.75,0.7692307692307693,0.7,0.7857142857142857,0.5333333333333333,0.7076556776556776,0.09178732914703838,6,0.7477477477477478,0.7368421052631579,0.717948717948718,0.7433628318584071,0.7117117117117117,0.7315226229059484,0.014201867587415264,36,0.75,0.7692307692307693,0.7,0.7857142857142857,0.5333333333333333,0.7076556776556776,0.09178732914703838,6,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
0.13285794258117675,0.011715064823823692,0.02389068603515625,0.0005993941024793314,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7322834645669292,0.7244094488188977,0.6929133858267716,0.7637795275590551,0.6984126984126984,0.7223597050368704,0.025529704235783227,9,0.6155172413793103,0.6097701149425288,0.5530172413793103,0.6452586206896552,0.5651162790697675,0.5977358994921145,0.03400942666598009,32,0.7347701149425286,0.7410919540229884,0.6899425287356322,0.7695402298850574,0.7247093023255814,0.7320108259823577,0.025774369440579297,5,0.41379310344827586,0.4067796610169492,0.2641509433962264,0.4642857142857143,0.2962962962962963,0.36906114368869236,0.07588442101012069,35,0.3,0.3,0.175,0.325,0.2,0.25999999999999995,0.060415229867972854,35,0.3,0.3,0.175,0.325,0.2,0.25999999999999995,0.060415229867972854,35,0.9310344827586207,0.9195402298850575,0.9310344827586207,0.9655172413793104,0.9302325581395349,0.9354717989842289,0.0156420759356208,8,0.6666666666666666,0.631578947368421,0.5384615384615384,0.8125,0.5714285714285714,0.6441271447850395,0.0953574418764217,9,0.7431192660550459,0.7407407407407407,0.7105263157894737,0.7567567567567568,0.7142857142857143,0.7330857587255464,0.017787390496097046,35,0.6666666666666666,0.631578947368421,0.5384615384615384,0.8125,0.5714285714285714,0.6441271447850395,0.0953574418764217,9,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
1.2230489730834961,0.17404873747356134,0.09822235107421876,0.01577535166707205,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7637795275590551,0.7480314960629921,0.7007874015748031,0.7637795275590551,0.6904761904761905,0.7333708286464192,0.03151489429366444,2,0.6452586206896552,0.6337643678160919,0.5655172413793104,0.6385057471264368,0.5726744186046512,0.6111440791232291,0.034600183195116624,24,0.7347701149425288,0.7614942528735633,0.6988505747126438,0.7545977011494253,0.7066860465116279,0.7312797380379578,0.025001309318621323,6,0.4642857142857143,0.4482758620689655,0.2962962962962963,0.4444444444444444,0.3389830508474576,0.3984570735885756,0.06768181986013044,34,0.325,0.325,0.2,0.3,0.25,0.28,0.048476798574163295,34,0.325,0.325,0.2,0.3,0.25,0.28,0.048476798574163295,34,0.9655172413793104,0.9425287356321839,0.9310344827586207,0.9770114942528736,0.8953488372093024,0.9422881582464582,0.028549267295328754,7,0.8125,0.7222222222222222,0.5714285714285714,0.8571428571428571,0.5263157894736842,0.697921888053467,0.1300147523908346,7,0.7567567567567568,0.7522935779816514,0.7168141592920354,0.7522123893805309,0.719626168224299,0.7395406103270548,0.017508194922260776,31,0.8125,0.7222222222222222,0.5714285714285714,0.8571428571428571,0.5263157894736842,0.697921888053467,0.1300147523908346,7,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
0.1399463176727295,0.025177276577589662,0.022656011581420898,0.0035600863746626595,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7244094488188977,0.6850393700787402,0.7401574803149606,0.7637795275590551,0.6904761904761905,0.7207724034495688,0.029776944848904547,10,0.6232758620689656,0.5675287356321839,0.621264367816092,0.6520114942528735,0.5659883720930232,0.6060137663726277,0.033851090206056186,29,0.7218390804597702,0.7247126436781608,0.6681034482758621,0.7844827586206897,0.7005813953488371,0.719943865276664,0.038089200355553327,10,0.4444444444444444,0.3333333333333333,0.42105263157894735,0.4827586206896552,0.3157894736842105,0.39947570074611816,0.0645011534394805,33,0.35,0.25,0.3,0.35,0.225,0.29500000000000004,0.05099019513592784,33,0.35,0.25,0.3,0.35,0.225,0.29500000000000004,0.05099019513592784,33,0.896551724137931,0.8850574712643678,0.9425287356321839,0.9540229885057471,0.9069767441860465,0.9170275327452553,0.026688338335251294,10,0.6086956521739131,0.5,0.7058823529411765,0.7777777777777778,0.5294117647058824,0.6243535095197499,0.10479394747311455,10,0.75,0.719626168224299,0.7454545454545455,0.7614678899082569,0.7155963302752294,0.7384289867724662,0.017826463853964733,33,0.6086956521739131,0.5,0.7058823529411765,0.7777777777777778,0.5294117647058824,0.6243535095197499,0.10479394747311455,10,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
1.325684118270874,0.21908946580645705,0.10651965141296386,0.01896309508891464,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7480314960629921,0.7086614173228346,0.7086614173228346,0.7559055118110236,0.6825396825396826,0.7207599050118736,0.027322099371341658,11,0.6405172413793103,0.605028735632184,0.5915229885057471,0.6395114942528736,0.5668604651162791,0.6086881849772788,0.028357570115680006,26,0.7432471264367817,0.7272988505747127,0.6899425287356322,0.7599137931034483,0.6963662790697673,0.7233537155840685,0.02680514984068125,9,0.4666666666666667,0.4126984126984127,0.3728813559322034,0.45614035087719296,0.3333333333333333,0.4083440239015618,0.05017805247772996,32,0.35,0.325,0.275,0.325,0.25,0.30500000000000005,0.036742346141747664,32,0.35,0.325,0.275,0.325,0.25,0.30500000000000005,0.036742346141747664,32,0.9310344827586207,0.8850574712643678,0.9080459770114943,0.9540229885057471,0.8837209302325582,0.9123763699545575,0.027087911564034423,11,0.7,0.5652173913043478,0.5789473684210527,0.7647058823529411,0.5,0.6217741284156684,0.09634366352223124,11,0.7570093457943925,0.7403846153846154,0.7314814814814815,0.7545454545454545,0.7169811320754716,0.7400804058562831,0.014855552053355564,30,0.7,0.5652173913043478,0.5789473684210527,0.7647058823529411,0.5,0.6217741284156684,0.09634366352223124,11,5,dfcmpltPreLC3_SITE6_Holdout,Holdout,dfcmpltPreLC3_SITE6,2024-05-03 14:57:13.351063
