mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.08855657577514649,0.012263922571427277,0.020282506942749023,0.003118885274220036,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.77593537414966,0.008071515289172956,7,0.5,0.5,0.5,0.5,0.5,0.5,0.0,40,0.5550239234449761,0.7394736842105263,0.6388206388206389,0.6904176904176904,0.7321867321867321,0.6711845338161128,0.06825730683461385,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.7755102040816326,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.77593537414966,0.008071515289172956,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
1.0135741233825684,0.033209339690329624,0.08319687843322754,0.00299278599099752,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7755102040816326,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.77593537414966,0.008071515289172956,7,0.5,0.5,0.5,0.5,0.5,0.5,0.0,40,0.5717703349282297,0.7842105263157895,0.683046683046683,0.7248157248157248,0.7641277641277641,0.7055942066468381,0.07535700271725058,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.7755102040816326,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.77593537414966,0.008071515289172956,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
0.09713873863220215,0.018377319568534462,0.020177841186523438,0.0038907286348521535,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,35,0.5645933014354066,0.6973684210526316,0.6584766584766585,0.6584766584766585,0.7542997542997544,0.6666429587482219,0.06192782463173814,8,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,35,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
0.9479014873504639,0.17616645666163291,0.07176856994628907,0.015018870499358147,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,35,0.5669856459330144,0.7552631578947369,0.6535626535626535,0.7272727272727273,0.7469287469287469,0.6900025863183757,0.07120341240711074,2,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,35,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
0.10903911590576172,0.006134213651679497,0.020212697982788085,0.0035619032149407214,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7346938775510204,0.8125,0.75,0.7708333333333334,0.75,0.7636054421768708,0.02701486582628189,10,0.47368421052631576,0.55,0.4864864864864865,0.5,0.5184275184275184,0.505719643088064,0.02665009445846494,38,0.569377990430622,0.7631578947368421,0.6437346437346437,0.7125307125307125,0.7051597051597052,0.678792189318505,0.06656065581340373,3,0.0,0.18181818181818182,0.0,0.0,0.14285714285714285,0.06493506493506493,0.08047757602508918,36,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,34,0.9473684210526315,1.0,0.972972972972973,1.0,0.9459459459459459,0.97325746799431,0.023860297406841268,9,0.0,1.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.38873012632302006,35,0.7659574468085106,0.8085106382978723,0.7659574468085106,0.7708333333333334,0.7777777777777778,0.7778073286052009,0.01595098809841311,38,0.0,1.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.38873012632302006,35,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
0.944895887374878,0.19975976571112206,0.06996936798095703,0.017916752628849397,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7760204081632653,0.019230475547475038,6,0.4868421052631579,0.55,0.5,0.5,0.5,0.5073684210526317,0.021916487172270557,37,0.569377990430622,0.7342105263157895,0.628992628992629,0.7444717444717445,0.7149877149877149,0.6784081210396999,0.06803798601348561,5,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,5,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7783687943262412,0.015070921985815567,37,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
0.10530891418457031,0.019568301736636692,0.019870615005493163,0.003549301689300524,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7346938775510204,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.75,0.7761054421768707,0.0413414001411985,4,0.47368421052631576,0.65,0.5,0.5,0.5503685503685504,0.5348105521789732,0.06272262578500262,23,0.5813397129186603,0.6842105263157894,0.6805896805896805,0.7174447174447174,0.6658476658476659,0.6658864606233027,0.04551563239110776,9,0.0,0.46153846153846156,0.0,0.0,0.25,0.1423076923076923,0.18668709383864,32,0.0,0.3,0.0,0.0,0.18181818181818182,0.09636363636363636,0.12379668749490329,32,0.0,0.3,0.0,0.0,0.18181818181818182,0.09636363636363636,0.12379668749490329,32,0.9473684210526315,1.0,1.0,1.0,0.918918918918919,0.97325746799431,0.03396589383894725,9,0.0,1.0,0.0,0.0,0.4,0.27999999999999997,0.3919183588453085,34,0.7659574468085106,0.8444444444444444,0.7708333333333334,0.7708333333333334,0.7906976744186046,0.7885532464676454,0.029212960780206732,23,0.0,1.0,0.0,0.0,0.4,0.27999999999999997,0.3919183588453085,34,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
1.1188647747039795,0.007975244803060097,0.08652815818786622,0.0025894670856980487,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7142857142857143,0.8125,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7720238095238096,0.0327435060463692,9,0.4605263157894737,0.55,0.5,0.5,0.5454545454545454,0.5111961722488039,0.033158757764751294,34,0.5574162679425837,0.7052631578947368,0.6683046683046683,0.742014742014742,0.71007371007371,0.6766145092460881,0.06402300808604847,6,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0696969696969697,0.08549536957373263,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,34,0.9210526315789473,1.0,1.0,1.0,1.0,0.9842105263157894,0.03157894736842106,8,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,10,0.7608695652173914,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7872340425531915,0.7796561825470244,0.016724986733243356,34,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,10,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
0.10648646354675292,0.019582013872700563,0.02055821418762207,0.003317818310626654,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7346938775510204,0.8125,0.7708333333333334,0.7708333333333334,0.8125,0.7802721088435375,0.029437493340309484,1,0.47368421052631576,0.55,0.5,0.5,0.5909090909090909,0.5229186602870813,0.042025370048977405,29,0.5574162679425838,0.6921052631578947,0.683046683046683,0.687960687960688,0.687960687960688,0.6616979180137075,0.05221973787617716,10,0.0,0.18181818181818182,0.0,0.0,0.3076923076923077,0.0979020979020979,0.12633946618893668,33,0.0,0.1,0.0,0.0,0.18181818181818182,0.05636363636363637,0.07372049066441198,33,0.0,0.1,0.0,0.0,0.18181818181818182,0.05636363636363637,0.07372049066441198,33,0.9473684210526315,1.0,1.0,1.0,1.0,0.9894736842105264,0.02105263157894739,6,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,10,0.7659574468085106,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.8043478260869565,0.7840965155720012,0.018368531720558953,29,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,10,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
1.1427249431610107,0.00961961999598607,0.08709259033203125,0.0033290573987135434,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7346938775510204,0.8125,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7761054421768707,0.025834951112166278,4,0.47368421052631576,0.55,0.5,0.5,0.5454545454545454,0.5138277511961722,0.02933463128244974,33,0.5598086124401913,0.7157894736842105,0.6683046683046683,0.7530712530712531,0.6953316953316953,0.6784611405664036,0.06546184433542025,4,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0696969696969697,0.08549536957373263,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,34,0.9473684210526315,1.0,1.0,1.0,1.0,0.9894736842105264,0.02105263157894739,6,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,10,0.7659574468085106,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7872340425531915,0.7806737588652483,0.01567269580169504,33,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,10,5,dfcmpltPreLC3_SITE5_Holdout,Holdout,dfcmpltPreLC3_SITE5,2024-05-03 14:54:15.980196
