mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.08657298088073731,0.011456975622130149,0.02442173957824707,0.004147763018181057,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6923076923076923,0.6837606837606838,0.6810344827586207,0.6982758620689655,0.6810344827586207,0.6872826407309165,0.0068787381943244815,18,0.5135135135135135,0.5,0.5,0.5138888888888888,0.49375,0.5042304804804805,0.008063423051895268,40,0.7121621621621622,0.6956081081081081,0.7273349298665756,0.6805555555555555,0.6843750000000001,0.7000071511384803,0.017530727781347698,8,0.05263157894736842,0.0,0.0,0.05405405405405406,0.0,0.021337126600284494,0.026136407574067374,40,0.02702702702702703,0.0,0.0,0.027777777777777776,0.0,0.01096096096096096,0.013426479823488381,40,0.02702702702702703,0.0,0.0,0.027777777777777776,0.0,0.01096096096096096,0.013426479823488381,40,1.0,1.0,1.0,1.0,0.9875,0.9974999999999999,0.004999999999999982,2,1.0,0.0,0.0,1.0,0.0,0.4,0.48989794855663565,40,0.6896551724137931,0.6837606837606838,0.6810344827586207,0.6956521739130435,0.6869565217391305,0.6874118069170543,0.005042709297560375,40,1.0,0.0,0.0,1.0,0.0,0.4,0.48989794855663565,40,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
1.0424269199371339,0.006789704849953612,0.08539290428161621,0.0024095184479808606,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6837606837606838,0.6837606837606838,0.6810344827586207,0.6982758620689655,0.6896551724137931,0.6872973769525493,0.006169709491370815,17,0.5,0.5,0.5,0.5138888888888888,0.5,0.5027777777777778,0.005555555555555536,41,0.708445945945946,0.7236486486486486,0.7345193294560384,0.671875,0.7006944444444444,0.7078366736990155,0.021478395176017254,4,0.0,0.0,0.0,0.05405405405405406,0.0,0.010810810810810811,0.021621621621621623,41,0.0,0.0,0.0,0.027777777777777776,0.0,0.005555555555555555,0.01111111111111111,41,0.0,0.0,0.0,0.027777777777777776,0.0,0.005555555555555555,0.01111111111111111,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.2,0.4,41,0.6837606837606838,0.6837606837606838,0.6810344827586207,0.6956521739130435,0.6896551724137931,0.6867726393213649,0.00525785745206849,41,0.0,0.0,0.0,1.0,0.0,0.2,0.4,41,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
0.11604146957397461,0.0006623411691975866,0.02232818603515625,0.00035143770054398173,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7094017094017094,0.7264957264957265,0.6982758620689655,0.7241379310344828,0.6810344827586207,0.7078691423519009,0.016888468645213872,5,0.5478040540540541,0.5675675675675675,0.5413958262059528,0.5631944444444444,0.5013888888888889,0.5442701562321816,0.02349660126551505,38,0.720608108108108,0.6925675675675675,0.7290455011974,0.6690972222222222,0.6993055555555555,0.7021247909301707,0.021243665203776695,7,0.19047619047619047,0.23809523809523808,0.18604651162790697,0.23809523809523808,0.05128205128205128,0.18079904591532497,0.06850042656615671,38,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.1388888888888889,0.027777777777777776,0.10360360360360361,0.04007349703287352,38,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.1388888888888889,0.027777777777777776,0.10360360360360361,0.04007349703287352,38,0.9875,1.0,0.9746835443037974,0.9875,0.975,0.9849367088607595,0.009422411891762949,3,0.8,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.7266666666666668,0.22350739485653615,1,0.7053571428571429,0.7142857142857143,0.7,0.7181818181818181,0.6902654867256637,0.7056180324100678,0.01000308384976314,38,0.8,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.7266666666666668,0.22350739485653615,1,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
0.7681674957275391,0.11096534709011315,0.071875,0.01592576602549378,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7008547008547008,0.717948717948718,0.6982758620689655,0.7155172413793104,0.6810344827586207,0.7027262010020631,0.0133354745389692,10,0.541554054054054,0.5613175675675676,0.5413958262059528,0.5569444444444445,0.5013888888888889,0.5405201562321815,0.021144178338417415,39,0.7128378378378378,0.727027027027027,0.7375983578515225,0.6746527777777778,0.7059027777777778,0.7116037556543886,0.021508117150713976,2,0.18604651162790697,0.23255813953488372,0.18604651162790697,0.23255813953488372,0.05128205128205128,0.17769827072152652,0.06654270388595432,39,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.1388888888888889,0.027777777777777776,0.10360360360360361,0.04007349703287352,38,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.1388888888888889,0.027777777777777776,0.10360360360360361,0.04007349703287352,38,0.975,0.9875,0.9746835443037974,0.975,0.975,0.9774367088607594,0.00503313806381548,4,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.6428571428571429,0.1663261828245046,2,0.7027027027027027,0.7117117117117117,0.7,0.7155963302752294,0.6902654867256637,0.7040552462830615,0.00894706597470129,39,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.6428571428571429,0.1663261828245046,2,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
0.1262657642364502,0.000979800033538221,0.023692941665649413,0.0003359064663894064,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7008547008547008,0.7264957264957265,0.6982758620689655,0.7327586206896551,0.646551724137931,0.7009873268493958,0.03043254191904263,11,0.556081081081081,0.5820945945945946,0.5629490249743414,0.5847222222222223,0.4763888888888889,0.5524471623522256,0.03957020387681406,37,0.7037162162162162,0.702027027027027,0.7399931577146767,0.6850694444444445,0.703125,0.7067861690804728,0.01799888010837711,5,0.2553191489361702,0.30434782608695654,0.2857142857142857,0.3111111111111111,0.046511627906976744,0.2406007999511001,0.09895236270081874,37,0.16216216216216217,0.1891891891891892,0.1891891891891892,0.19444444444444445,0.027777777777777776,0.15255255255255257,0.0634042678552741,37,0.16216216216216217,0.1891891891891892,0.1891891891891892,0.19444444444444445,0.027777777777777776,0.15255255255255257,0.0634042678552741,37,0.95,0.975,0.9367088607594937,0.975,0.925,0.9523417721518987,0.02012080961717734,5,0.6,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.5763492063492064,0.23223713999107043,8,0.7102803738317757,0.7222222222222222,0.7115384615384616,0.7289719626168224,0.6788990825688074,0.7103824205556177,0.017194763113398362,37,0.6,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.5763492063492064,0.23223713999107043,8,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
1.1687743186950683,0.0753690342895851,0.09406065940856934,0.0016088569100462917,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7264957264957265,0.7264957264957265,0.6982758620689655,0.7155172413793104,0.6637931034482759,0.7061155319776009,0.023544617974236272,9,0.5893581081081081,0.5893581081081081,0.5629490249743414,0.5645833333333333,0.5118055555555555,0.5636108260158893,0.028323187916765257,36,0.7118243243243243,0.7307432432432432,0.7406773862470065,0.690625,0.7006944444444444,0.7149128796518036,0.01852573552261123,1,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.1702127659574468,0.27785207700101316,0.05988236571906227,36,0.21621621621621623,0.21621621621621623,0.1891891891891892,0.16666666666666666,0.1111111111111111,0.17987987987987988,0.03906674923231092,36,0.21621621621621623,0.21621621621621623,0.1891891891891892,0.16666666666666666,0.1111111111111111,0.17987987987987988,0.03906674923231092,36,0.9625,0.9625,0.9367088607594937,0.9625,0.9125,0.9473417721518986,0.020081451669878975,6,0.7272727272727273,0.7272727272727273,0.5833333333333334,0.6666666666666666,0.36363636363636365,0.6136363636363636,0.135688564710534,4,0.7264150943396226,0.7264150943396226,0.7115384615384616,0.719626168224299,0.6952380952380952,0.7158465827360203,0.01166997692113527,36,0.7272727272727273,0.7272727272727273,0.5833333333333334,0.6666666666666666,0.36363636363636365,0.6136363636363636,0.135688564710534,4,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
0.13819584846496583,0.0016837549123101829,0.023685455322265625,0.0006067732509286698,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7350427350427351,0.7264957264957265,0.6982758620689655,0.7241379310344828,0.6896551724137931,0.7147214854111406,0.017544423400491522,1,0.6028716216216217,0.5966216216216216,0.5773178241532672,0.59375,0.5611111111111111,0.5863344357015243,0.015177685550707974,26,0.7172297297297298,0.6939189189189189,0.7133082449538146,0.7055555555555555,0.6868055555555556,0.7033636009427149,0.01148338819899581,6,0.3673469387755102,0.36,0.33962264150943394,0.36,0.3076923076923077,0.34693237759545037,0.021686378888329486,34,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.25,0.2222222222222222,0.24039039039039042,0.009453499242460785,35,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.25,0.2222222222222222,0.24039039039039042,0.009453499242460785,35,0.9625,0.95,0.9113924050632911,0.9375,0.9,0.9322784810126583,0.0233785594539245,7,0.75,0.6923076923076923,0.5625,0.6428571428571429,0.5,0.629532967032967,0.0893338838786242,3,0.7333333333333333,0.7307692307692307,0.72,0.7352941176470589,0.72,0.7278793363499245,0.006591577006522597,33,0.75,0.6923076923076923,0.5625,0.6428571428571429,0.5,0.629532967032967,0.0893338838786242,3,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
1.3358991622924805,0.00896954467094372,0.10248289108276368,0.00226773412178381,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7264957264957265,0.7435897435897436,0.6810344827586207,0.7241379310344828,0.6810344827586207,0.7112584733274387,0.025574771019597566,4,0.5966216216216216,0.6236486486486487,0.5646595963051659,0.59375,0.5472222222222223,0.5851804177595318,0.02663108107058006,29,0.7128378378378379,0.7297297297297297,0.7263085870680808,0.6906249999999999,0.6878472222222222,0.709469675371574,0.017481507590441113,3,0.36,0.4230769230769231,0.32727272727272727,0.36,0.27450980392156865,0.34897189085424374,0.048477314847034256,33,0.24324324324324326,0.2972972972972973,0.24324324324324326,0.25,0.19444444444444445,0.24564564564564564,0.03261888900388509,34,0.24324324324324326,0.2972972972972973,0.24324324324324326,0.25,0.19444444444444445,0.24564564564564564,0.03261888900388509,34,0.95,0.95,0.8860759493670886,0.9375,0.9,0.9247151898734177,0.026630531852114517,8,0.6923076923076923,0.7333333333333333,0.5,0.6428571428571429,0.4666666666666667,0.607032967032967,0.10551368364545964,5,0.7307692307692307,0.7450980392156863,0.7142857142857143,0.7352941176470589,0.7128712871287128,0.7276636778092807,0.012406528596175446,34,0.6923076923076923,0.7333333333333333,0.5,0.6428571428571429,0.4666666666666667,0.607032967032967,0.10551368364545964,5,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
0.1469522476196289,0.0016822072407928392,0.024274826049804688,0.0006562711904451002,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.717948717948718,0.7264957264957265,0.6982758620689655,0.7155172413793104,0.6724137931034483,0.7061302681992337,0.019188722209332553,8,0.5976351351351352,0.5966216216216216,0.5773178241532672,0.5875,0.5486111111111112,0.5815371384042269,0.018023144770821196,33,0.720945945945946,0.7119932432432433,0.6876496749914471,0.6510416666666666,0.6611111111111111,0.6865483283916828,0.027348227728242556,14,0.37735849056603776,0.36,0.33962264150943394,0.35294117647058826,0.2962962962962963,0.3452437209684712,0.02733424202238373,35,0.2702702702702703,0.24324324324324326,0.24324324324324326,0.25,0.2222222222222222,0.24579579579579577,0.015397530021975105,33,0.2702702702702703,0.24324324324324326,0.24324324324324326,0.25,0.2222222222222222,0.24579579579579577,0.015397530021975105,33,0.925,0.95,0.9113924050632911,0.925,0.875,0.9172784810126583,0.02454407204439453,9,0.625,0.6923076923076923,0.5625,0.6,0.4444444444444444,0.5848504273504274,0.08197797651326329,7,0.7326732673267327,0.7307692307692307,0.72,0.7326732673267327,0.7142857142857143,0.726080295941682,0.0075498716328546624,35,0.625,0.6923076923076923,0.5625,0.6,0.4444444444444444,0.5848504273504274,0.08197797651326329,7,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
1.343259334564209,0.11204053196830631,0.10156011581420898,0.015435928746608419,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7264957264957265,0.7350427350427351,0.6982758620689655,0.7155172413793104,0.6896551724137931,0.7129973474801061,0.01694776966822438,3,0.6184121621621621,0.6246621621621622,0.5845022237427301,0.5875,0.56875,0.5967653096134109,0.021297452511666638,19,0.7258445945945946,0.7030405405405407,0.7151898734177216,0.6831597222222222,0.6541666666666667,0.6962802794883493,0.02538908429871863,9,0.42857142857142855,0.43636363636363634,0.36363636363636365,0.35294117647058826,0.3333333333333333,0.38296918767507004,0.04164057901606947,31,0.32432432432432434,0.32432432432432434,0.2702702702702703,0.25,0.25,0.28378378378378377,0.03391864972435442,32,0.32432432432432434,0.32432432432432434,0.2702702702702703,0.25,0.25,0.28378378378378377,0.03391864972435442,32,0.9125,0.925,0.8987341772151899,0.925,0.8875,0.9097468354430379,0.014758714724217975,10,0.631578947368421,0.6666666666666666,0.5555555555555556,0.6,0.5,0.5907602339181286,0.058292566622304,6,0.7448979591836735,0.7474747474747475,0.7244897959183674,0.7326732673267327,0.7244897959183674,0.7348051131643778,0.009795320114982216,29,0.631578947368421,0.6666666666666666,0.5555555555555556,0.6,0.5,0.5907602339181286,0.058292566622304,6,5,dfcmpltPreLC2_SITE2_Holdout,Holdout,dfcmpltPreLC2_SITE2,<built-in method today of type object at 0x7940c1cff8a0>
